trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_240,intermediate_case1,intermediate_case1/3_12_240.txt,3,11,"[[4, 2], [3, 10], [6, 6], [3, 2], [2, 10], [5, 6], [3, 3], [3, 11], [6, 7], [3, 4], [4, 12], [7, 8], [2, 4], [3, 12], [6, 9], [1, 3], [2, 12], [5, 8], [1, 2], [1, 12], [4, 8], [1, 1], [2, 11], [4, 7], [1, 2], [2, 12], [4, 8], [1, 3], [2, 11], [3, 8], [1, 2], [3, 10], [3, 7]]","[27, 218, 125, 26, 217, 124, 50, 242, 149, 74, 267, 174, 73, 266, 197, 48, 265, 172, 24, 264, 171, 0, 241, 147, 24, 265, 171, 48, 241, 170, 24, 218, 146]"
3_12_241,intermediate_case1,intermediate_case1/3_12_241.txt,3,11,"[[6, 6], [6, 1], [9, 9], [5, 7], [5, 1], [8, 9], [5, 8], [5, 1], [8, 9], [5, 9], [4, 1], [7, 9], [5, 8], [3, 1], [6, 8], [5, 7], [4, 2], [7, 8], [6, 7], [4, 1], [8, 7], [5, 7], [4, 2], [7, 8], [6, 6], [3, 1], [7, 7], [7, 5], [3, 2], [8, 7], [8, 6], [2, 3], [8, 8]]","[125, 5, 200, 148, 4, 199, 172, 4, 199, 196, 3, 198, 172, 2, 173, 148, 27, 174, 149, 3, 151, 148, 27, 174, 125, 2, 150, 102, 26, 151, 127, 49, 175]"
3_12_242,intermediate_case1,intermediate_case1/3_12_242.txt,3,11,"[[4, 6], [6, 6], [10, 8], [3, 7], [5, 6], [9, 9], [3, 8], [4, 7], [8, 10], [3, 9], [5, 6], [9, 10], [2, 8], [4, 5], [8, 9], [3, 7], [5, 4], [9, 8], [4, 6], [6, 3], [10, 7], [3, 5], [5, 4], [9, 7], [3, 6], [6, 5], [10, 8], [2, 7], [5, 4], [9, 8], [3, 6], [4, 4], [9, 7]]","[123, 125, 177, 146, 124, 200, 170, 147, 223, 194, 124, 224, 169, 99, 199, 146, 76, 176, 123, 53, 153, 98, 76, 152, 122, 101, 177, 145, 76, 176, 122, 75, 152]"
3_12_243,intermediate_case1,intermediate_case1/3_12_243.txt,3,11,"[[2, 10], [5, 1], [6, 6], [1, 10], [6, 2], [6, 7], [2, 10], [5, 2], [6, 7], [2, 9], [6, 3], [7, 7], [3, 10], [5, 3], [7, 8], [2, 11], [6, 4], [7, 9], [2, 12], [5, 3], [6, 9], [2, 11], [4, 3], [5, 8], [3, 12], [4, 4], [6, 9], [4, 11], [5, 4], [7, 8], [5, 11], [6, 3], [8, 7]]","[217, 4, 125, 216, 29, 149, 217, 28, 149, 193, 53, 150, 218, 52, 174, 241, 77, 198, 265, 52, 197, 241, 51, 172, 266, 75, 197, 243, 76, 174, 244, 53, 151]"
3_12_244,intermediate_case1,intermediate_case1/3_12_244.txt,3,11,"[[6, 6], [5, 8], [6, 1], [6, 7], [5, 7], [6, 1], [6, 8], [4, 6], [5, 1], [6, 7], [5, 7], [6, 1], [7, 7], [4, 7], [6, 1], [6, 6], [5, 8], [6, 1], [5, 6], [6, 7], [6, 1], [5, 7], [7, 8], [7, 2], [6, 8], [8, 9], [8, 3], [7, 9], [9, 8], [9, 3], [8, 10], [8, 7], [9, 3]]","[125, 172, 5, 149, 148, 5, 173, 123, 4, 149, 148, 5, 150, 147, 5, 125, 172, 5, 124, 149, 5, 148, 174, 30, 173, 199, 55, 198, 176, 56, 223, 151, 56]"
3_12_245,intermediate_case1,intermediate_case1/3_12_245.txt,3,11,"[[1, 2], [6, 6], [4, 5], [2, 3], [6, 7], [5, 6], [2, 2], [7, 8], [6, 6], [3, 2], [6, 7], [6, 5], [2, 2], [6, 8], [5, 6], [1, 3], [7, 9], [5, 7], [1, 2], [6, 9], [4, 6], [1, 1], [5, 10], [3, 6], [2, 1], [5, 11], [4, 7], [2, 1], [4, 12], [3, 7], [1, 1], [4, 11], [2, 6]]","[24, 125, 99, 49, 149, 124, 25, 174, 125, 26, 149, 101, 25, 173, 124, 48, 198, 148, 24, 197, 123, 0, 220, 122, 1, 244, 147, 1, 267, 146, 0, 243, 121]"
3_12_246,intermediate_case1,intermediate_case1/3_12_246.txt,3,11,"[[2, 5], [12, 2], [6, 6], [1, 6], [12, 1], [6, 6], [1, 7], [12, 1], [7, 6], [1, 6], [11, 1], [6, 5], [2, 5], [12, 1], [7, 4], [1, 4], [12, 1], [7, 3], [1, 3], [12, 1], [7, 2], [1, 2], [11, 1], [6, 1], [1, 1], [12, 1], [7, 1], [1, 1], [11, 1], [6, 1], [1, 2], [12, 1], [7, 2]]","[97, 35, 125, 120, 11, 125, 144, 11, 126, 120, 10, 101, 97, 11, 78, 72, 11, 54, 48, 11, 30, 24, 10, 5, 0, 11, 6, 0, 10, 5, 24, 11, 30]"
3_12_247,intermediate_case1,intermediate_case1/3_12_247.txt,3,11,"[[6, 6], [11, 5], [12, 12], [6, 7], [12, 6], [12, 12], [6, 6], [12, 7], [12, 12], [7, 6], [12, 7], [12, 12], [8, 7], [12, 6], [12, 12], [8, 8], [12, 7], [12, 12], [9, 7], [12, 8], [12, 12], [10, 7], [12, 7], [12, 11], [11, 7], [11, 7], [12, 11], [11, 6], [10, 8], [11, 11], [10, 5], [10, 9], [10, 11]]","[125, 106, 275, 149, 131, 275, 125, 155, 275, 126, 155, 275, 151, 131, 275, 175, 155, 275, 152, 179, 275, 153, 155, 251, 154, 154, 251, 130, 177, 250, 105, 201, 249]"
3_12_248,intermediate_case1,intermediate_case1/3_12_248.txt,3,11,"[[12, 4], [6, 6], [9, 10], [11, 4], [5, 7], [8, 11], [12, 3], [4, 6], [8, 10], [12, 3], [3, 7], [8, 11], [12, 4], [4, 6], [9, 11], [12, 5], [3, 7], [9, 12], [11, 5], [4, 6], [9, 11], [12, 5], [3, 7], [9, 12], [11, 5], [2, 6], [8, 11], [11, 4], [3, 6], [9, 10], [10, 5], [3, 7], [8, 11]]","[83, 125, 224, 82, 148, 247, 59, 123, 223, 59, 146, 247, 83, 123, 248, 107, 146, 272, 106, 123, 248, 107, 146, 272, 106, 121, 247, 82, 122, 224, 105, 146, 247]"
3_12_249,intermediate_case1,intermediate_case1/3_12_249.txt,3,11,"[[6, 1], [3, 12], [6, 6], [6, 2], [2, 12], [5, 7], [5, 1], [1, 11], [4, 6], [6, 1], [2, 11], [5, 5], [6, 2], [2, 10], [5, 5], [6, 1], [3, 10], [6, 4], [5, 1], [2, 11], [5, 5], [6, 2], [1, 11], [5, 6], [5, 2], [1, 12], [4, 7], [5, 1], [1, 11], [3, 6], [5, 1], [2, 10], [4, 5]]","[5, 266, 125, 29, 265, 148, 4, 240, 123, 5, 241, 100, 29, 217, 100, 5, 218, 77, 4, 241, 100, 29, 240, 124, 28, 264, 147, 4, 240, 122, 4, 217, 99]"
3_12_25,intermediate_case1,intermediate_case1/3_12_25.txt,3,11,"[[6, 6], [12, 8], [8, 11], [5, 7], [11, 9], [7, 12], [4, 6], [11, 10], [6, 12], [5, 6], [12, 10], [7, 12], [5, 7], [12, 10], [8, 12], [6, 6], [12, 9], [9, 11], [5, 6], [12, 9], [9, 11], [5, 7], [12, 9], [10, 12], [6, 8], [12, 10], [11, 12], [7, 9], [12, 11], [12, 12], [8, 10], [11, 10], [12, 12]]","[125, 179, 247, 148, 202, 270, 123, 226, 269, 124, 227, 270, 148, 227, 271, 125, 203, 248, 124, 203, 248, 148, 203, 273, 173, 227, 274, 198, 251, 275, 223, 226, 275]"
3_12_250,intermediate_case1,intermediate_case1/3_12_250.txt,3,11,"[[6, 6], [11, 2], [11, 9], [6, 7], [11, 1], [11, 9], [5, 8], [11, 1], [10, 9], [5, 7], [10, 2], [9, 9], [4, 7], [11, 2], [9, 9], [5, 8], [11, 3], [10, 10], [6, 7], [10, 3], [10, 9], [7, 8], [10, 4], [11, 10], [7, 9], [10, 3], [11, 10], [6, 9], [10, 4], [10, 11], [7, 9], [10, 5], [11, 12]]","[125, 34, 202, 149, 10, 202, 172, 10, 201, 148, 33, 200, 147, 34, 200, 172, 58, 225, 149, 57, 201, 174, 81, 226, 198, 57, 226, 197, 81, 249, 198, 105, 274]"
3_12_251,intermediate_case1,intermediate_case1/3_12_251.txt,3,11,"[[8, 4], [6, 6], [2, 11], [8, 5], [6, 5], [2, 11], [7, 4], [6, 4], [1, 10], [6, 5], [5, 3], [1, 10], [7, 6], [6, 3], [2, 11], [8, 5], [7, 3], [3, 10], [7, 6], [7, 4], [2, 11], [7, 7], [8, 4], [3, 12], [7, 6], [7, 3], [2, 11], [6, 5], [7, 4], [1, 11], [6, 6], [8, 4], [2, 12]]","[79, 125, 241, 103, 101, 241, 78, 77, 216, 101, 52, 216, 126, 53, 241, 103, 54, 218, 126, 78, 241, 150, 79, 266, 126, 54, 241, 101, 78, 240, 125, 79, 265]"
3_12_252,intermediate_case1,intermediate_case1/3_12_252.txt,3,11,"[[2, 12], [12, 10], [6, 6], [3, 12], [12, 10], [7, 7], [4, 12], [11, 10], [7, 7], [4, 11], [12, 9], [8, 6], [4, 12], [12, 9], [9, 7], [3, 12], [12, 9], [9, 7], [4, 12], [12, 10], [10, 8], [3, 12], [11, 10], [9, 8], [4, 12], [12, 9], [10, 8], [4, 11], [11, 9], [9, 7], [4, 10], [12, 10], [10, 7]]","[265, 227, 125, 266, 227, 150, 267, 226, 150, 243, 203, 127, 267, 203, 152, 266, 203, 152, 267, 227, 177, 266, 226, 176, 267, 203, 177, 243, 202, 152, 219, 227, 153]"
3_12_253,intermediate_case1,intermediate_case1/3_12_253.txt,3,11,"[[6, 6], [2, 2], [2, 10], [7, 5], [2, 3], [3, 10], [8, 5], [2, 4], [4, 11], [8, 6], [1, 5], [3, 12], [8, 7], [2, 4], [4, 12], [9, 7], [2, 5], [5, 12], [10, 7], [3, 5], [6, 12], [9, 7], [2, 5], [5, 12], [8, 7], [3, 5], [5, 12], [8, 8], [2, 6], [4, 12], [9, 7], [1, 5], [4, 11]]","[125, 25, 217, 102, 49, 218, 103, 73, 243, 127, 96, 266, 151, 73, 267, 152, 97, 268, 153, 98, 269, 152, 97, 268, 151, 98, 268, 175, 121, 267, 152, 96, 243]"
3_12_254,intermediate_case1,intermediate_case1/3_12_254.txt,3,11,"[[9, 9], [6, 6], [4, 11], [10, 9], [6, 5], [5, 10], [9, 9], [7, 5], [5, 10], [8, 8], [7, 4], [4, 9], [9, 9], [6, 3], [4, 9], [8, 8], [7, 2], [4, 8], [7, 7], [7, 3], [3, 8], [6, 6], [8, 3], [3, 7], [7, 6], [7, 3], [3, 7], [7, 5], [6, 2], [2, 6], [7, 4], [7, 3], [3, 6]]","[200, 125, 243, 201, 101, 220, 200, 102, 220, 175, 78, 195, 200, 53, 195, 175, 30, 171, 150, 54, 170, 125, 55, 146, 126, 54, 146, 102, 29, 121, 78, 54, 122]"
3_12_255,intermediate_case1,intermediate_case1/3_12_255.txt,3,11,"[[12, 4], [11, 9], [6, 6], [12, 5], [11, 8], [7, 6], [11, 4], [12, 9], [7, 6], [12, 3], [11, 8], [7, 5], [12, 2], [12, 7], [8, 4], [11, 2], [12, 8], [7, 5], [12, 1], [12, 9], [8, 5], [12, 1], [12, 8], [9, 4], [12, 2], [11, 8], [8, 5], [11, 1], [11, 9], [7, 5], [11, 1], [11, 8], [7, 4]]","[83, 202, 125, 107, 178, 126, 82, 203, 126, 59, 178, 102, 35, 155, 79, 34, 179, 102, 11, 203, 103, 11, 179, 80, 35, 178, 103, 10, 202, 102, 10, 178, 78]"
3_12_256,intermediate_case1,intermediate_case1/3_12_256.txt,3,11,"[[6, 6], [6, 3], [2, 7], [7, 6], [7, 3], [3, 7], [7, 5], [7, 2], [3, 6], [6, 4], [6, 2], [2, 5], [6, 5], [6, 1], [2, 5], [7, 5], [6, 2], [3, 6], [6, 5], [6, 1], [2, 5], [5, 5], [5, 2], [1, 6], [5, 6], [4, 2], [1, 7], [5, 7], [4, 1], [1, 7], [6, 6], [5, 1], [2, 6]]","[125, 53, 145, 126, 54, 146, 102, 30, 122, 77, 29, 97, 101, 5, 97, 102, 29, 122, 101, 5, 97, 100, 28, 120, 124, 27, 144, 148, 3, 144, 125, 4, 121]"
3_12_257,intermediate_case1,intermediate_case1/3_12_257.txt,3,11,"[[9, 4], [6, 6], [8, 5], [10, 3], [7, 5], [9, 4], [9, 2], [6, 6], [8, 4], [8, 1], [6, 7], [7, 4], [7, 1], [5, 8], [6, 5], [8, 1], [5, 9], [7, 6], [7, 1], [6, 8], [7, 5], [6, 2], [6, 7], [6, 5], [7, 3], [6, 8], [7, 6], [8, 3], [7, 9], [8, 7], [9, 2], [8, 10], [9, 7]]","[80, 125, 103, 57, 102, 80, 32, 125, 79, 7, 149, 78, 6, 172, 101, 7, 196, 126, 6, 173, 102, 29, 149, 101, 54, 173, 126, 55, 198, 151, 32, 223, 152]"
3_12_258,intermediate_case1,intermediate_case1/3_12_258.txt,3,11,"[[5, 8], [10, 7], [6, 6], [5, 7], [9, 6], [5, 5], [4, 7], [8, 7], [4, 6], [5, 7], [8, 6], [5, 5], [5, 6], [8, 7], [5, 5], [6, 5], [8, 6], [6, 4], [6, 6], [8, 7], [6, 5], [6, 7], [9, 6], [7, 5], [7, 7], [10, 5], [8, 4], [6, 6], [10, 4], [7, 3], [7, 6], [9, 5], [7, 4]]","[172, 153, 125, 148, 128, 100, 147, 151, 123, 148, 127, 100, 124, 151, 100, 101, 127, 77, 125, 151, 101, 149, 128, 102, 150, 105, 79, 125, 81, 54, 126, 104, 78]"
3_12_259,intermediate_case1,intermediate_case1/3_12_259.txt,3,11,"[[6, 6], [7, 6], [12, 12], [6, 5], [8, 6], [12, 11], [5, 6], [7, 6], [11, 12], [4, 7], [7, 7], [10, 12], [3, 8], [8, 8], [10, 12], [4, 9], [8, 9], [11, 12], [3, 10], [9, 9], [11, 12], [2, 10], [9, 8], [10, 11], [1, 9], [10, 7], [10, 10], [2, 9], [9, 7], [10, 10], [1, 9], [8, 6], [9, 9]]","[125, 126, 275, 101, 127, 251, 124, 126, 274, 147, 150, 273, 170, 175, 273, 195, 199, 274, 218, 200, 274, 217, 176, 249, 192, 153, 225, 193, 152, 225, 192, 127, 200]"
3_12_26,intermediate_case1,intermediate_case1/3_12_26.txt,3,11,"[[6, 11], [6, 6], [3, 1], [7, 11], [6, 5], [4, 1], [6, 11], [6, 4], [3, 1], [6, 10], [6, 3], [3, 1], [5, 11], [5, 4], [2, 2], [6, 12], [5, 3], [3, 2], [5, 11], [4, 2], [2, 1], [4, 11], [4, 1], [1, 1], [3, 11], [5, 1], [1, 1], [4, 12], [4, 1], [1, 2], [4, 11], [3, 1], [1, 1]]","[245, 125, 2, 246, 101, 3, 245, 77, 2, 221, 53, 2, 244, 76, 25, 269, 52, 26, 244, 27, 1, 243, 3, 0, 242, 4, 0, 267, 3, 24, 243, 2, 0]"
3_12_260,intermediate_case1,intermediate_case1/3_12_260.txt,3,11,"[[5, 3], [6, 6], [5, 4], [6, 4], [7, 5], [6, 4], [5, 3], [8, 4], [6, 3], [6, 2], [9, 5], [7, 3], [6, 1], [8, 6], [6, 3], [6, 2], [9, 7], [7, 4], [6, 1], [10, 8], [8, 4], [6, 2], [9, 8], [7, 5], [6, 3], [8, 8], [6, 6], [5, 3], [9, 9], [6, 7], [6, 3], [10, 8], [7, 6]]","[52, 125, 76, 77, 102, 77, 52, 79, 53, 29, 104, 54, 5, 127, 53, 29, 152, 78, 5, 177, 79, 29, 176, 102, 53, 175, 125, 52, 200, 149, 53, 177, 126]"
3_12_261,intermediate_case1,intermediate_case1/3_12_261.txt,3,11,"[[4, 8], [2, 11], [6, 6], [3, 7], [1, 11], [5, 5], [4, 7], [2, 10], [6, 4], [3, 7], [2, 11], [5, 5], [3, 6], [1, 11], [4, 4], [2, 7], [1, 10], [3, 4], [1, 7], [1, 10], [2, 4], [2, 8], [1, 9], [2, 4], [3, 9], [1, 8], [3, 4], [2, 9], [2, 7], [3, 3], [3, 10], [2, 6], [4, 3]]","[171, 241, 125, 146, 240, 100, 147, 217, 77, 146, 241, 100, 122, 240, 75, 145, 216, 74, 144, 216, 73, 169, 192, 73, 194, 168, 74, 193, 145, 50, 218, 121, 51]"
3_12_262,intermediate_case1,intermediate_case1/3_12_262.txt,3,11,"[[6, 6], [9, 6], [8, 11], [5, 6], [9, 5], [7, 10], [6, 7], [8, 6], [7, 11], [7, 8], [9, 5], [8, 11], [8, 8], [9, 4], [9, 10], [7, 8], [9, 3], [8, 9], [8, 9], [9, 2], [9, 9], [8, 8], [9, 3], [9, 9], [8, 7], [10, 4], [10, 9], [7, 7], [10, 5], [9, 10], [6, 8], [11, 4], [9, 10]]","[125, 128, 247, 124, 104, 222, 149, 127, 246, 174, 104, 247, 175, 80, 224, 174, 56, 199, 199, 32, 200, 175, 56, 200, 151, 81, 201, 150, 105, 224, 173, 82, 224]"
3_12_263,intermediate_case1,intermediate_case1/3_12_263.txt,3,11,"[[2, 10], [6, 6], [11, 9], [3, 9], [7, 5], [12, 8], [4, 8], [6, 5], [12, 7], [5, 9], [5, 5], [12, 8], [6, 9], [4, 5], [12, 8], [5, 8], [3, 4], [11, 7], [6, 7], [4, 4], [12, 6], [5, 8], [4, 3], [11, 6], [4, 7], [3, 3], [10, 5], [4, 6], [2, 3], [9, 4], [3, 5], [1, 4], [8, 4]]","[217, 125, 202, 194, 102, 179, 171, 101, 155, 196, 100, 179, 197, 99, 179, 172, 74, 154, 149, 75, 131, 172, 51, 130, 147, 50, 105, 123, 49, 80, 98, 72, 79]"
3_12_264,intermediate_case1,intermediate_case1/3_12_264.txt,3,11,"[[2, 5], [8, 6], [6, 6], [2, 4], [7, 5], [5, 5], [3, 4], [6, 4], [5, 4], [4, 5], [5, 4], [5, 5], [5, 6], [6, 5], [6, 6], [4, 6], [6, 6], [5, 7], [3, 5], [5, 6], [4, 6], [4, 5], [4, 7], [4, 7], [5, 6], [5, 8], [5, 8], [5, 5], [4, 8], [4, 7], [6, 6], [4, 9], [5, 8]]","[97, 127, 125, 73, 102, 100, 74, 77, 76, 99, 76, 100, 124, 101, 125, 123, 125, 148, 98, 124, 123, 99, 147, 147, 124, 172, 172, 100, 171, 147, 125, 195, 172]"
3_12_265,intermediate_case1,intermediate_case1/3_12_265.txt,3,11,"[[6, 6], [7, 11], [3, 8], [7, 5], [8, 12], [4, 8], [6, 4], [8, 11], [3, 7], [6, 3], [8, 12], [3, 7], [5, 4], [7, 12], [2, 8], [6, 5], [6, 12], [2, 9], [5, 6], [5, 11], [1, 9], [5, 7], [4, 12], [1, 10], [4, 6], [5, 12], [1, 9], [5, 5], [4, 12], [1, 8], [5, 6], [4, 11], [1, 8]]","[125, 246, 170, 102, 271, 171, 77, 247, 146, 53, 271, 146, 76, 270, 169, 101, 269, 193, 124, 244, 192, 148, 267, 216, 123, 268, 192, 100, 267, 168, 124, 243, 168]"
3_12_266,intermediate_case1,intermediate_case1/3_12_266.txt,3,11,"[[8, 7], [6, 6], [11, 1], [8, 6], [7, 5], [12, 1], [9, 6], [7, 6], [12, 2], [10, 7], [7, 7], [12, 3], [11, 6], [6, 7], [12, 2], [11, 7], [6, 6], [12, 2], [11, 8], [6, 5], [12, 2], [11, 7], [7, 5], [12, 1], [10, 6], [6, 6], [11, 1], [9, 6], [6, 7], [10, 2], [8, 5], [7, 7], [10, 1]]","[151, 125, 10, 127, 102, 11, 128, 126, 35, 153, 150, 59, 130, 149, 35, 154, 125, 35, 178, 101, 35, 154, 102, 11, 129, 125, 10, 128, 149, 33, 103, 150, 9]"
3_12_267,intermediate_case1,intermediate_case1/3_12_267.txt,3,11,"[[8, 4], [7, 2], [6, 6], [9, 3], [6, 3], [6, 6], [9, 4], [6, 2], [6, 6], [9, 5], [7, 3], [7, 7], [8, 4], [6, 2], [6, 6], [9, 4], [5, 1], [6, 5], [9, 3], [6, 1], [7, 4], [10, 3], [6, 2], [8, 5], [11, 2], [5, 3], [8, 5], [10, 2], [4, 2], [7, 4], [11, 1], [3, 3], [7, 4]]","[79, 30, 125, 56, 53, 125, 80, 29, 125, 104, 54, 150, 79, 29, 125, 80, 4, 101, 56, 5, 78, 57, 29, 103, 34, 52, 103, 33, 27, 78, 10, 50, 78]"
3_12_268,intermediate_case1,intermediate_case1/3_12_268.txt,3,11,"[[6, 6], [9, 9], [10, 1], [7, 6], [10, 10], [11, 2], [8, 5], [9, 11], [11, 2], [7, 6], [9, 12], [10, 3], [6, 6], [9, 11], [9, 2], [7, 7], [10, 12], [10, 3], [7, 6], [9, 12], [9, 3], [7, 7], [10, 11], [10, 3], [7, 8], [9, 12], [9, 4], [6, 7], [10, 11], [9, 3], [5, 6], [10, 12], [8, 3]]","[125, 200, 9, 126, 225, 34, 103, 248, 34, 126, 272, 57, 125, 248, 32, 150, 273, 57, 126, 272, 56, 150, 249, 57, 174, 272, 80, 149, 249, 56, 124, 273, 55]"
3_12_269,intermediate_case1,intermediate_case1/3_12_269.txt,3,11,"[[5, 7], [6, 6], [5, 5], [4, 6], [6, 5], [4, 4], [3, 5], [5, 6], [3, 4], [4, 4], [5, 5], [4, 3], [5, 3], [6, 5], [5, 2], [4, 2], [7, 6], [5, 2], [5, 1], [8, 7], [6, 2], [5, 2], [7, 7], [5, 3], [4, 1], [8, 7], [5, 2], [5, 1], [9, 6], [6, 1], [4, 2], [9, 7], [5, 2]]","[148, 125, 100, 123, 101, 75, 98, 124, 74, 75, 100, 51, 52, 101, 28, 27, 126, 28, 4, 151, 29, 28, 150, 52, 3, 151, 28, 4, 128, 5, 27, 152, 28]"
3_12_27,intermediate_case1,intermediate_case1/3_12_27.txt,3,11,"[[3, 9], [4, 7], [6, 6], [3, 10], [5, 6], [7, 6], [3, 9], [4, 6], [6, 5], [3, 8], [4, 5], [6, 4], [2, 8], [3, 4], [5, 3], [1, 9], [4, 3], [5, 3], [2, 9], [3, 4], [5, 4], [1, 10], [2, 4], [4, 5], [1, 10], [1, 3], [3, 4], [1, 11], [2, 2], [4, 4], [2, 10], [1, 3], [4, 4]]","[194, 147, 125, 218, 124, 126, 194, 123, 101, 170, 99, 77, 169, 74, 52, 192, 51, 52, 193, 74, 76, 216, 73, 99, 216, 48, 74, 240, 25, 75, 217, 48, 75]"
3_12_270,intermediate_case1,intermediate_case1/3_12_270.txt,3,11,"[[11, 10], [2, 1], [6, 6], [10, 9], [1, 1], [5, 5], [10, 10], [1, 2], [5, 6], [10, 11], [2, 3], [6, 7], [10, 10], [2, 2], [6, 6], [9, 11], [3, 3], [6, 7], [8, 10], [4, 4], [6, 7], [9, 10], [3, 4], [6, 7], [8, 10], [2, 4], [5, 7], [7, 11], [2, 3], [4, 7], [7, 12], [1, 2], [3, 7]]","[226, 1, 125, 201, 0, 100, 225, 24, 124, 249, 49, 149, 225, 25, 125, 248, 50, 149, 223, 75, 149, 224, 74, 149, 223, 73, 148, 246, 49, 147, 270, 24, 146]"
3_12_271,intermediate_case1,intermediate_case1/3_12_271.txt,3,11,"[[6, 6], [1, 5], [3, 10], [6, 7], [1, 6], [2, 11], [5, 7], [2, 6], [2, 11], [6, 7], [3, 6], [3, 11], [7, 8], [2, 5], [3, 11], [6, 9], [2, 4], [2, 11], [5, 9], [1, 4], [1, 11], [6, 8], [2, 5], [2, 11], [5, 9], [1, 5], [1, 12], [6, 10], [2, 5], [2, 12], [5, 9], [3, 4], [2, 11]]","[125, 96, 218, 149, 120, 241, 148, 121, 241, 149, 122, 242, 174, 97, 242, 197, 73, 241, 196, 72, 240, 173, 97, 241, 196, 96, 264, 221, 97, 265, 196, 74, 241]"
3_12_272,intermediate_case1,intermediate_case1/3_12_272.txt,3,11,"[[8, 11], [6, 6], [9, 3], [9, 10], [7, 6], [10, 2], [10, 11], [6, 5], [10, 2], [10, 12], [5, 4], [9, 2], [10, 11], [4, 5], [8, 2], [11, 10], [4, 4], [9, 1], [11, 11], [3, 4], [8, 2], [10, 11], [2, 3], [7, 1], [9, 12], [2, 2], [6, 1], [9, 12], [3, 1], [7, 1], [9, 11], [3, 1], [7, 1]]","[247, 125, 56, 224, 126, 33, 249, 101, 33, 273, 76, 32, 249, 99, 31, 226, 75, 8, 250, 74, 31, 249, 49, 6, 272, 25, 5, 272, 2, 6, 248, 2, 6]"
3_12_273,intermediate_case1,intermediate_case1/3_12_273.txt,3,11,"[[3, 3], [10, 9], [6, 6], [3, 4], [11, 9], [7, 7], [3, 5], [10, 10], [6, 8], [2, 5], [9, 10], [5, 8], [1, 5], [9, 11], [4, 9], [1, 6], [8, 11], [3, 10], [1, 5], [9, 11], [3, 9], [1, 4], [10, 10], [3, 8], [2, 5], [11, 10], [4, 9], [3, 4], [10, 10], [4, 8], [3, 3], [11, 9], [5, 7]]","[50, 201, 125, 74, 202, 150, 98, 225, 173, 97, 224, 172, 96, 248, 195, 120, 247, 218, 96, 248, 194, 72, 225, 170, 97, 226, 195, 74, 225, 171, 50, 202, 148]"
3_12_274,intermediate_case1,intermediate_case1/3_12_274.txt,3,11,"[[6, 6], [12, 1], [5, 1], [5, 7], [11, 1], [4, 2], [6, 7], [12, 2], [5, 3], [6, 6], [11, 2], [4, 2], [6, 7], [12, 3], [5, 3], [6, 8], [12, 3], [6, 4], [7, 8], [12, 2], [7, 3], [7, 7], [11, 3], [6, 3], [8, 8], [10, 4], [6, 4], [8, 7], [9, 4], [5, 3], [8, 8], [10, 5], [6, 4]]","[125, 11, 4, 148, 10, 27, 149, 35, 52, 125, 34, 27, 149, 59, 52, 173, 59, 77, 174, 35, 54, 150, 58, 53, 175, 81, 77, 151, 80, 52, 175, 105, 77]"
3_12_275,intermediate_case1,intermediate_case1/3_12_275.txt,3,11,"[[12, 4], [6, 6], [11, 4], [12, 3], [7, 6], [12, 3], [11, 4], [8, 7], [12, 4], [11, 3], [8, 8], [12, 4], [12, 4], [7, 9], [12, 5], [12, 5], [6, 10], [11, 6], [11, 4], [7, 10], [11, 5], [10, 5], [6, 10], [10, 6], [9, 5], [5, 9], [9, 5], [10, 6], [4, 10], [9, 6], [10, 7], [3, 10], [8, 7]]","[83, 125, 82, 59, 126, 59, 82, 151, 83, 58, 175, 83, 83, 198, 107, 107, 221, 130, 82, 222, 106, 105, 221, 129, 104, 196, 104, 129, 219, 128, 153, 218, 151]"
3_12_276,intermediate_case1,intermediate_case1/3_12_276.txt,3,11,"[[4, 1], [10, 2], [6, 6], [5, 2], [11, 2], [7, 7], [5, 1], [12, 1], [8, 6], [4, 2], [12, 1], [8, 6], [5, 1], [12, 2], [9, 6], [6, 1], [11, 3], [9, 6], [6, 1], [10, 4], [8, 6], [7, 2], [10, 5], [9, 7], [6, 2], [11, 4], [9, 6], [5, 1], [12, 5], [9, 6], [5, 2], [12, 6], [9, 7]]","[3, 33, 125, 28, 34, 150, 4, 11, 127, 27, 11, 127, 4, 35, 128, 5, 58, 128, 5, 81, 127, 30, 105, 152, 29, 82, 128, 4, 107, 128, 28, 131, 152]"
3_12_277,intermediate_case1,intermediate_case1/3_12_277.txt,3,11,"[[6, 6], [11, 9], [4, 7], [7, 6], [11, 10], [5, 8], [6, 7], [12, 11], [5, 9], [5, 8], [12, 12], [4, 10], [6, 7], [11, 12], [4, 10], [5, 8], [10, 12], [3, 11], [5, 9], [10, 12], [3, 12], [4, 10], [9, 11], [2, 12], [3, 10], [8, 12], [1, 12], [3, 11], [9, 12], [2, 12], [2, 11], [8, 12], [1, 12]]","[125, 202, 147, 126, 226, 172, 149, 251, 196, 172, 275, 219, 149, 274, 219, 172, 273, 242, 196, 273, 266, 219, 248, 265, 218, 271, 264, 242, 272, 265, 241, 271, 264]"
