trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_294,rulemap,rulemap/3_12_294.txt,3,11,"[[5, 9], [2, 3], [6, 6], [5, 10], [1, 2], [6, 5], [5, 11], [1, 1], [6, 4], [5, 12], [1, 1], [7, 3], [5, 12], [1, 1], [8, 3], [5, 12], [1, 1], [9, 3], [5, 12], [1, 1], [10, 2], [5, 12], [1, 1], [11, 1], [5, 12], [1, 1], [12, 1], [5, 12], [1, 1], [12, 1], [5, 12], [1, 1], [12, 1]]","[196, 49, 125, 220, 24, 101, 244, 0, 77, 268, 0, 54, 268, 0, 55, 268, 0, 56, 268, 0, 33, 268, 0, 10, 268, 0, 11, 268, 0, 11, 268, 0, 11]"
3_12_295,rulemap,rulemap/3_12_295.txt,3,11,"[[6, 6], [4, 1], [11, 10], [6, 7], [4, 1], [12, 11], [6, 8], [4, 1], [12, 12], [6, 9], [4, 1], [12, 12], [5, 9], [4, 1], [12, 12], [4, 10], [4, 1], [12, 12], [3, 11], [4, 1], [12, 12], [2, 12], [4, 1], [12, 12], [1, 12], [4, 1], [12, 12], [1, 12], [4, 1], [12, 12], [1, 12], [4, 1], [12, 12]]","[125, 3, 226, 149, 3, 251, 173, 3, 275, 197, 3, 275, 196, 3, 275, 219, 3, 275, 242, 3, 275, 265, 3, 275, 264, 3, 275, 264, 3, 275, 264, 3, 275]"
3_12_296,rulemap,rulemap/3_12_296.txt,3,10,"[[7, 1], [6, 6], [4, 7], [7, 1], [7, 6], [3, 7], [7, 1], [8, 6], [2, 7], [7, 1], [9, 7], [1, 8], [7, 1], [10, 8], [1, 9], [7, 1], [11, 8], [1, 10], [7, 1], [12, 8], [1, 11], [7, 1], [12, 8], [1, 12], [7, 1], [12, 8], [1, 12], [7, 1], [12, 8], [1, 12]]","[6, 125, 147, 6, 126, 146, 6, 127, 145, 6, 152, 168, 6, 177, 192, 6, 178, 216, 6, 179, 240, 6, 179, 264, 6, 179, 264, 6, 179, 264]"
3_12_297,rulemap,rulemap/3_12_297.txt,3,9,"[[7, 7], [1, 2], [6, 6], [8, 8], [1, 1], [5, 5], [9, 9], [1, 1], [4, 4], [10, 10], [1, 1], [5, 5], [11, 11], [1, 1], [4, 4], [12, 12], [1, 1], [5, 5], [12, 12], [1, 1], [6, 6], [12, 12], [1, 1], [5, 5], [12, 12], [1, 1], [6, 6]]","[150, 24, 125, 175, 0, 100, 200, 0, 75, 225, 0, 100, 250, 0, 75, 275, 0, 100, 275, 0, 125, 275, 0, 100, 275, 0, 125]"
3_12_298,rulemap,rulemap/3_12_298.txt,3,8,"[[6, 6], [12, 8], [10, 5], [5, 6], [12, 9], [11, 4], [4, 6], [12, 10], [12, 3], [3, 6], [12, 11], [12, 2], [2, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1]]","[125, 179, 105, 124, 203, 82, 123, 227, 59, 122, 251, 35, 121, 275, 11, 120, 275, 11, 120, 275, 11, 120, 275, 11]"
3_12_299,rulemap,rulemap/3_12_299.txt,3,11,"[[6, 1], [6, 6], [8, 12], [6, 1], [5, 7], [8, 12], [6, 1], [4, 6], [8, 12], [6, 1], [3, 6], [8, 12], [6, 1], [2, 6], [8, 12], [7, 1], [1, 6], [8, 12], [8, 1], [1, 6], [8, 12], [9, 1], [1, 6], [8, 12], [10, 1], [1, 6], [8, 12], [11, 1], [1, 6], [8, 12], [12, 1], [1, 6], [8, 12]]","[5, 125, 271, 5, 148, 271, 5, 123, 271, 5, 122, 271, 5, 121, 271, 6, 120, 271, 7, 120, 271, 8, 120, 271, 9, 120, 271, 10, 120, 271, 11, 120, 271]"
3_12_3,rulemap,rulemap/3_12_3.txt,3,10,"[[6, 12], [11, 2], [6, 6], [6, 12], [12, 1], [6, 5], [6, 12], [12, 1], [6, 4], [6, 12], [12, 1], [5, 3], [6, 12], [12, 1], [4, 2], [6, 12], [12, 1], [3, 1], [6, 12], [12, 1], [2, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1]]","[269, 34, 125, 269, 11, 101, 269, 11, 77, 269, 11, 52, 269, 11, 27, 269, 11, 2, 269, 11, 1, 269, 11, 0, 269, 11, 0, 269, 11, 0]"
3_12_30,rulemap,rulemap/3_12_30.txt,3,11,"[[10, 11], [1, 3], [6, 6], [11, 12], [1, 2], [6, 5], [12, 12], [1, 1], [7, 5], [12, 12], [1, 1], [7, 4], [12, 12], [1, 1], [8, 4], [12, 12], [1, 1], [8, 3], [12, 12], [1, 1], [9, 2], [12, 12], [1, 1], [10, 1], [12, 12], [1, 1], [11, 1], [12, 12], [1, 1], [11, 1], [12, 12], [1, 1], [11, 1]]","[249, 48, 125, 274, 24, 101, 275, 0, 102, 275, 0, 78, 275, 0, 79, 275, 0, 55, 275, 0, 32, 275, 0, 9, 275, 0, 10, 275, 0, 10, 275, 0, 10]"
3_12_300,rulemap,rulemap/3_12_300.txt,3,9,"[[2, 8], [4, 4], [6, 6], [1, 9], [3, 3], [7, 6], [1, 10], [2, 2], [8, 6], [1, 11], [1, 1], [9, 6], [1, 12], [1, 1], [10, 6], [1, 12], [1, 1], [11, 6], [1, 12], [1, 1], [12, 6], [1, 12], [1, 1], [12, 6], [1, 12], [1, 1], [12, 6]]","[169, 75, 125, 192, 50, 126, 216, 25, 127, 240, 0, 128, 264, 0, 129, 264, 0, 130, 264, 0, 131, 264, 0, 131, 264, 0, 131]"
3_12_301,rulemap,rulemap/3_12_301.txt,3,11,"[[6, 6], [7, 5], [12, 7], [5, 7], [8, 4], [12, 7], [4, 8], [8, 3], [12, 7], [3, 9], [8, 2], [12, 7], [2, 10], [7, 1], [12, 7], [1, 11], [6, 1], [12, 7], [1, 12], [5, 1], [12, 7], [1, 12], [4, 1], [12, 7], [1, 12], [3, 1], [12, 7], [1, 12], [2, 1], [12, 7], [1, 12], [1, 1], [12, 7]]","[125, 102, 155, 148, 79, 155, 171, 55, 155, 194, 31, 155, 217, 6, 155, 240, 5, 155, 264, 4, 155, 264, 3, 155, 264, 2, 155, 264, 1, 155, 264, 0, 155]"
3_12_302,rulemap,rulemap/3_12_302.txt,3,10,"[[11, 2], [6, 6], [6, 10], [12, 1], [6, 5], [6, 11], [12, 1], [6, 4], [6, 12], [12, 1], [5, 3], [6, 12], [12, 1], [4, 3], [6, 12], [12, 1], [3, 2], [6, 12], [12, 1], [2, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12]]","[34, 125, 221, 11, 101, 245, 11, 77, 269, 11, 52, 269, 11, 51, 269, 11, 26, 269, 11, 1, 269, 11, 0, 269, 11, 0, 269, 11, 0, 269]"
3_12_303,rulemap,rulemap/3_12_303.txt,3,11,"[[11, 10], [6, 8], [6, 6], [12, 10], [6, 9], [6, 5], [12, 10], [6, 10], [6, 4], [12, 10], [6, 11], [6, 3], [12, 10], [5, 12], [6, 2], [12, 10], [4, 12], [6, 1], [12, 10], [3, 12], [6, 1], [12, 10], [2, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1]]","[226, 173, 125, 227, 197, 101, 227, 221, 77, 227, 245, 53, 227, 268, 29, 227, 267, 5, 227, 266, 5, 227, 265, 5, 227, 264, 5, 227, 264, 5, 227, 264, 5]"
3_12_306,rulemap,rulemap/3_12_306.txt,3,9,"[[3, 11], [2, 3], [6, 6], [3, 12], [1, 2], [7, 6], [3, 12], [1, 1], [8, 5], [3, 12], [1, 1], [9, 4], [3, 12], [1, 1], [10, 4], [3, 12], [1, 1], [11, 4], [3, 12], [1, 1], [12, 4], [3, 12], [1, 1], [12, 4], [3, 12], [1, 1], [12, 4]]","[242, 49, 125, 266, 24, 126, 266, 0, 103, 266, 0, 80, 266, 0, 81, 266, 0, 82, 266, 0, 83, 266, 0, 83, 266, 0, 83]"
3_12_307,rulemap,rulemap/3_12_307.txt,3,11,"[[6, 6], [6, 8], [11, 7], [6, 5], [6, 9], [12, 7], [6, 4], [6, 10], [12, 7], [6, 3], [5, 11], [12, 7], [6, 2], [4, 12], [12, 7], [6, 1], [3, 12], [12, 8], [6, 1], [2, 12], [12, 9], [6, 1], [1, 12], [12, 10], [6, 1], [1, 12], [12, 11], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12]]","[125, 173, 154, 101, 197, 155, 77, 221, 155, 53, 244, 155, 29, 267, 155, 5, 266, 179, 5, 265, 203, 5, 264, 227, 5, 264, 251, 5, 264, 275, 5, 264, 275]"
3_12_308,rulemap,rulemap/3_12_308.txt,3,8,"[[10, 11], [6, 6], [1, 10], [11, 12], [6, 5], [1, 10], [12, 12], [7, 4], [1, 10], [12, 12], [7, 3], [1, 10], [12, 12], [7, 2], [1, 10], [12, 12], [7, 1], [1, 10], [12, 12], [7, 1], [1, 10], [12, 12], [7, 1], [1, 10]]","[249, 125, 216, 274, 101, 216, 275, 78, 216, 275, 54, 216, 275, 30, 216, 275, 6, 216, 275, 6, 216, 275, 6, 216]"
3_12_309,rulemap,rulemap/3_12_309.txt,3,8,"[[10, 4], [12, 11], [6, 6], [11, 3], [12, 12], [5, 6], [12, 2], [12, 12], [4, 6], [12, 1], [12, 12], [3, 6], [12, 1], [12, 12], [2, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6]]","[81, 251, 125, 58, 275, 124, 35, 275, 123, 11, 275, 122, 11, 275, 121, 11, 275, 120, 11, 275, 120, 11, 275, 120]"
3_12_31,rulemap,rulemap/3_12_31.txt,3,9,"[[6, 6], [10, 4], [2, 5], [6, 7], [11, 4], [1, 5], [6, 8], [12, 4], [1, 5], [6, 9], [12, 4], [1, 4], [6, 10], [12, 4], [1, 3], [6, 11], [12, 4], [1, 2], [6, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1]]","[125, 81, 97, 149, 82, 96, 173, 83, 96, 197, 83, 72, 221, 83, 48, 245, 83, 24, 269, 83, 0, 269, 83, 0, 269, 83, 0]"
3_12_310,rulemap,rulemap/3_12_310.txt,3,11,"[[6, 6], [11, 5], [10, 5], [5, 6], [12, 5], [9, 5], [4, 6], [12, 5], [8, 4], [3, 6], [12, 5], [9, 3], [2, 6], [12, 6], [8, 2], [1, 6], [12, 7], [8, 1], [1, 6], [12, 8], [8, 1], [1, 6], [12, 9], [9, 1], [1, 6], [12, 10], [10, 1], [1, 6], [12, 11], [11, 1], [1, 6], [12, 12], [12, 1]]","[125, 106, 105, 124, 107, 104, 123, 107, 79, 122, 107, 56, 121, 131, 31, 120, 155, 7, 120, 179, 7, 120, 203, 8, 120, 227, 9, 120, 251, 10, 120, 275, 11]"
3_12_311,rulemap,rulemap/3_12_311.txt,3,11,"[[11, 8], [6, 6], [5, 3], [12, 8], [6, 7], [5, 2], [12, 8], [6, 8], [5, 1], [12, 8], [5, 9], [5, 1], [12, 8], [4, 10], [5, 1], [12, 8], [3, 11], [5, 1], [12, 8], [2, 12], [4, 1], [12, 8], [1, 12], [3, 1], [12, 8], [1, 12], [2, 1], [12, 8], [1, 12], [1, 1], [12, 8], [1, 12], [1, 1]]","[178, 125, 52, 179, 149, 28, 179, 173, 4, 179, 196, 4, 179, 219, 4, 179, 242, 4, 179, 265, 3, 179, 264, 2, 179, 264, 1, 179, 264, 0, 179, 264, 0]"
3_12_312,rulemap,rulemap/3_12_312.txt,3,11,"[[3, 1], [1, 3], [6, 6], [4, 1], [1, 4], [7, 7], [5, 1], [1, 4], [8, 8], [6, 1], [1, 4], [9, 9], [7, 1], [1, 4], [9, 10], [8, 1], [1, 4], [9, 11], [9, 1], [1, 4], [9, 12], [10, 1], [1, 4], [9, 12], [11, 1], [1, 4], [9, 12], [12, 1], [1, 4], [9, 12], [12, 1], [1, 4], [9, 12]]","[2, 48, 125, 3, 72, 150, 4, 72, 175, 5, 72, 200, 6, 72, 224, 7, 72, 248, 8, 72, 272, 9, 72, 272, 10, 72, 272, 11, 72, 272, 11, 72, 272]"
3_12_313,rulemap,rulemap/3_12_313.txt,3,10,"[[6, 6], [9, 4], [9, 5], [5, 6], [9, 3], [9, 6], [4, 6], [9, 2], [10, 7], [3, 6], [9, 1], [11, 8], [2, 6], [9, 1], [12, 9], [1, 6], [9, 1], [12, 10], [1, 6], [9, 1], [12, 11], [1, 6], [9, 1], [12, 12], [1, 6], [9, 1], [12, 12], [1, 6], [9, 1], [12, 12]]","[125, 80, 104, 124, 56, 128, 123, 32, 153, 122, 8, 178, 121, 8, 203, 120, 8, 227, 120, 8, 251, 120, 8, 275, 120, 8, 275, 120, 8, 275]"
3_12_314,rulemap,rulemap/3_12_314.txt,3,11,"[[5, 8], [6, 6], [11, 6], [5, 9], [6, 5], [12, 6], [5, 10], [6, 4], [12, 6], [5, 11], [5, 3], [12, 6], [5, 12], [4, 2], [12, 6], [5, 12], [3, 1], [12, 6], [5, 12], [2, 1], [12, 6], [5, 12], [1, 1], [12, 5], [5, 12], [1, 1], [12, 4], [5, 12], [1, 1], [12, 3], [5, 12], [1, 1], [12, 2]]","[172, 125, 130, 196, 101, 131, 220, 77, 131, 244, 52, 131, 268, 27, 131, 268, 2, 131, 268, 1, 131, 268, 0, 107, 268, 0, 83, 268, 0, 59, 268, 0, 35]"
3_12_315,rulemap,rulemap/3_12_315.txt,3,11,"[[9, 9], [2, 6], [6, 6], [10, 10], [1, 6], [6, 5], [11, 11], [1, 6], [6, 4], [12, 12], [1, 6], [7, 3], [12, 12], [1, 6], [8, 2], [12, 12], [1, 6], [8, 1], [12, 12], [1, 7], [8, 1], [12, 12], [1, 8], [8, 1], [12, 12], [1, 9], [8, 1], [12, 12], [1, 10], [8, 1], [12, 12], [1, 11], [8, 1]]","[200, 121, 125, 225, 120, 101, 250, 120, 77, 275, 120, 54, 275, 120, 31, 275, 120, 7, 275, 144, 7, 275, 168, 7, 275, 192, 7, 275, 216, 7, 275, 240, 7]"
3_12_316,rulemap,rulemap/3_12_316.txt,3,9,"[[6, 6], [9, 10], [10, 8], [5, 5], [9, 11], [11, 7], [4, 4], [9, 12], [12, 6], [3, 3], [9, 12], [12, 6], [2, 2], [9, 12], [12, 5], [1, 1], [9, 12], [12, 4], [1, 1], [9, 12], [12, 3], [1, 1], [9, 12], [12, 3], [1, 1], [9, 12], [12, 3]]","[125, 224, 177, 100, 248, 154, 75, 272, 131, 50, 272, 131, 25, 272, 107, 0, 272, 83, 0, 272, 59, 0, 272, 59, 0, 272, 59]"
3_12_317,rulemap,rulemap/3_12_317.txt,3,9,"[[6, 10], [6, 6], [12, 3], [6, 11], [6, 5], [12, 2], [6, 12], [5, 5], [12, 1], [6, 12], [4, 5], [12, 1], [6, 12], [3, 5], [12, 1], [6, 12], [2, 4], [12, 1], [6, 12], [1, 4], [12, 1], [6, 12], [1, 4], [12, 1], [6, 12], [1, 4], [12, 1]]","[221, 125, 59, 245, 101, 35, 269, 100, 11, 269, 99, 11, 269, 98, 11, 269, 73, 11, 269, 72, 11, 269, 72, 11, 269, 72, 11]"
3_12_318,rulemap,rulemap/3_12_318.txt,3,9,"[[8, 6], [11, 6], [6, 6], [9, 6], [12, 6], [5, 6], [8, 6], [12, 6], [4, 6], [7, 6], [12, 6], [3, 6], [8, 6], [12, 6], [2, 6], [7, 6], [12, 6], [1, 6], [6, 6], [12, 6], [1, 6], [7, 6], [12, 6], [1, 6], [6, 6], [12, 6], [1, 6]]","[127, 130, 125, 128, 131, 124, 127, 131, 123, 126, 131, 122, 127, 131, 121, 126, 131, 120, 125, 131, 120, 126, 131, 120, 125, 131, 120]"
3_12_319,rulemap,rulemap/3_12_319.txt,3,11,"[[6, 6], [7, 1], [1, 6], [6, 7], [7, 1], [1, 6], [7, 8], [7, 1], [1, 6], [8, 9], [7, 1], [1, 6], [9, 10], [8, 1], [1, 6], [9, 11], [9, 1], [1, 6], [9, 12], [10, 1], [1, 6], [9, 12], [11, 1], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1], [1, 6], [9, 12], [12, 1], [1, 6]]","[125, 6, 120, 149, 6, 120, 174, 6, 120, 199, 6, 120, 224, 7, 120, 248, 8, 120, 272, 9, 120, 272, 10, 120, 272, 11, 120, 272, 11, 120, 272, 11, 120]"
3_12_32,rulemap,rulemap/3_12_32.txt,3,9,"[[10, 8], [6, 6], [1, 10], [11, 8], [5, 5], [1, 10], [12, 8], [5, 4], [1, 11], [12, 8], [5, 3], [1, 12], [12, 8], [5, 2], [1, 12], [12, 8], [5, 1], [1, 12], [12, 9], [5, 1], [1, 12], [12, 9], [5, 1], [1, 12], [12, 9], [5, 1], [1, 12]]","[177, 125, 216, 178, 100, 216, 179, 76, 240, 179, 52, 264, 179, 28, 264, 179, 4, 264, 203, 4, 264, 203, 4, 264, 203, 4, 264]"
3_12_320,rulemap,rulemap/3_12_320.txt,3,11,"[[3, 8], [6, 6], [8, 4], [2, 9], [5, 7], [9, 3], [1, 10], [6, 7], [10, 2], [1, 11], [6, 8], [11, 1], [1, 12], [7, 8], [12, 1], [1, 12], [8, 9], [12, 1], [1, 12], [9, 10], [12, 1], [1, 12], [10, 11], [12, 1], [1, 12], [11, 12], [12, 1], [1, 12], [12, 12], [12, 1], [1, 12], [12, 12], [12, 1]]","[170, 125, 79, 193, 148, 56, 216, 149, 33, 240, 173, 10, 264, 174, 11, 264, 199, 11, 264, 224, 11, 264, 249, 11, 264, 274, 11, 264, 275, 11, 264, 275, 11]"
3_12_321,rulemap,rulemap/3_12_321.txt,3,8,"[[8, 12], [12, 2], [6, 6], [8, 12], [12, 1], [5, 5], [8, 12], [12, 1], [4, 4], [8, 12], [12, 1], [3, 3], [8, 12], [12, 1], [2, 2], [8, 12], [12, 1], [1, 1], [8, 12], [12, 1], [1, 1], [8, 12], [12, 1], [1, 1]]","[271, 35, 125, 271, 11, 100, 271, 11, 75, 271, 11, 50, 271, 11, 25, 271, 11, 0, 271, 11, 0, 271, 11, 0]"
3_12_322,rulemap,rulemap/3_12_322.txt,3,11,"[[6, 6], [10, 7], [4, 6], [7, 6], [11, 7], [3, 6], [6, 5], [12, 7], [2, 6], [7, 5], [12, 7], [1, 6], [6, 4], [12, 7], [1, 6], [6, 3], [12, 7], [1, 6], [6, 2], [12, 7], [1, 7], [6, 1], [12, 7], [1, 8], [6, 1], [12, 7], [1, 9], [6, 1], [12, 7], [1, 10], [5, 1], [12, 7], [1, 11]]","[125, 153, 123, 126, 154, 122, 101, 155, 121, 102, 155, 120, 77, 155, 120, 53, 155, 120, 29, 155, 144, 5, 155, 168, 5, 155, 192, 5, 155, 216, 4, 155, 240]"
3_12_323,rulemap,rulemap/3_12_323.txt,3,11,"[[11, 9], [6, 6], [11, 8], [11, 10], [5, 6], [11, 7], [11, 11], [4, 6], [11, 6], [11, 12], [3, 6], [11, 5], [11, 12], [2, 6], [11, 4], [11, 12], [1, 6], [11, 3], [11, 12], [1, 6], [11, 2], [11, 12], [1, 6], [11, 1], [12, 12], [1, 6], [11, 1], [12, 12], [1, 6], [11, 1], [12, 12], [1, 6], [11, 1]]","[202, 125, 178, 226, 124, 154, 250, 123, 130, 274, 122, 106, 274, 121, 82, 274, 120, 58, 274, 120, 34, 274, 120, 10, 275, 120, 10, 275, 120, 10, 275, 120, 10]"
3_12_325,rulemap,rulemap/3_12_325.txt,3,11,"[[6, 6], [3, 2], [5, 12], [7, 7], [2, 1], [5, 12], [8, 6], [1, 1], [5, 12], [9, 5], [1, 1], [5, 12], [10, 5], [1, 1], [5, 12], [11, 5], [1, 1], [4, 12], [12, 5], [1, 1], [3, 12], [12, 5], [1, 1], [2, 12], [12, 5], [1, 1], [1, 12], [12, 5], [1, 1], [1, 12], [12, 5], [1, 1], [1, 12]]","[125, 26, 268, 150, 1, 268, 127, 0, 268, 104, 0, 268, 105, 0, 268, 106, 0, 267, 107, 0, 266, 107, 0, 265, 107, 0, 264, 107, 0, 264, 107, 0, 264]"
3_12_326,rulemap,rulemap/3_12_326.txt,3,10,"[[12, 2], [6, 6], [5, 11], [12, 1], [6, 5], [5, 12], [12, 1], [6, 4], [5, 12], [12, 1], [5, 3], [5, 12], [12, 1], [4, 2], [5, 12], [12, 1], [3, 1], [5, 12], [12, 1], [2, 1], [5, 12], [12, 1], [1, 1], [5, 12], [12, 1], [1, 1], [5, 12], [12, 1], [1, 1], [5, 12]]","[35, 125, 244, 11, 101, 268, 11, 77, 268, 11, 52, 268, 11, 27, 268, 11, 2, 268, 11, 1, 268, 11, 0, 268, 11, 0, 268, 11, 0, 268]"
3_12_327,rulemap,rulemap/3_12_327.txt,3,11,"[[7, 5], [7, 1], [6, 6], [8, 4], [7, 1], [5, 7], [8, 5], [7, 1], [4, 8], [9, 6], [7, 1], [3, 9], [10, 7], [7, 1], [2, 10], [11, 8], [7, 1], [1, 10], [12, 9], [7, 1], [1, 10], [12, 10], [7, 1], [1, 10], [12, 11], [7, 1], [1, 10], [12, 12], [7, 1], [1, 10], [12, 12], [7, 1], [1, 10]]","[102, 6, 125, 79, 6, 148, 103, 6, 171, 128, 6, 194, 153, 6, 217, 178, 6, 216, 203, 6, 216, 227, 6, 216, 251, 6, 216, 275, 6, 216, 275, 6, 216]"
3_12_328,rulemap,rulemap/3_12_328.txt,3,11,"[[6, 6], [4, 3], [2, 3], [7, 7], [5, 3], [1, 3], [7, 8], [6, 3], [1, 3], [7, 9], [7, 3], [1, 3], [7, 10], [8, 3], [1, 3], [7, 11], [9, 3], [1, 3], [7, 12], [10, 3], [1, 3], [7, 12], [11, 3], [1, 2], [7, 12], [12, 3], [1, 1], [7, 12], [12, 3], [1, 1], [7, 12], [12, 3], [1, 1]]","[125, 51, 49, 150, 52, 48, 174, 53, 48, 198, 54, 48, 222, 55, 48, 246, 56, 48, 270, 57, 48, 270, 58, 24, 270, 59, 0, 270, 59, 0, 270, 59, 0]"
3_12_329,rulemap,rulemap/3_12_329.txt,3,9,"[[4, 2], [6, 6], [7, 4], [3, 1], [6, 7], [8, 3], [2, 1], [6, 8], [9, 3], [1, 1], [6, 9], [10, 3], [1, 1], [6, 10], [11, 3], [1, 1], [6, 11], [12, 3], [1, 1], [6, 12], [12, 3], [1, 1], [6, 12], [12, 3], [1, 1], [6, 12], [12, 3]]","[27, 125, 78, 2, 149, 55, 1, 173, 56, 0, 197, 57, 0, 221, 58, 0, 245, 59, 0, 269, 59, 0, 269, 59, 0, 269, 59]"
3_12_33,rulemap,rulemap/3_12_33.txt,3,8,"[[12, 10], [2, 11], [6, 6], [12, 10], [1, 12], [6, 5], [12, 10], [1, 12], [5, 4], [12, 10], [1, 12], [5, 3], [12, 10], [1, 12], [5, 2], [12, 10], [1, 12], [5, 1], [12, 10], [1, 12], [5, 1], [12, 10], [1, 12], [5, 1]]","[227, 241, 125, 227, 264, 101, 227, 264, 76, 227, 264, 52, 227, 264, 28, 227, 264, 4, 227, 264, 4, 227, 264, 4]"
3_12_330,rulemap,rulemap/3_12_330.txt,3,10,"[[5, 12], [10, 5], [6, 6], [5, 12], [11, 5], [5, 6], [5, 12], [12, 5], [5, 5], [5, 12], [12, 5], [5, 4], [5, 12], [12, 5], [5, 3], [5, 12], [12, 5], [4, 2], [5, 12], [12, 5], [3, 1], [4, 12], [12, 5], [2, 1], [4, 12], [12, 5], [2, 1], [4, 12], [12, 5], [2, 1]]","[268, 105, 125, 268, 106, 124, 268, 107, 100, 268, 107, 76, 268, 107, 52, 268, 107, 27, 268, 107, 2, 267, 107, 1, 267, 107, 1, 267, 107, 1]"
3_12_333,rulemap,rulemap/3_12_333.txt,3,8,"[[12, 9], [5, 7], [6, 6], [12, 9], [4, 8], [7, 5], [12, 9], [3, 9], [7, 4], [12, 9], [2, 10], [7, 3], [12, 10], [1, 11], [7, 2], [12, 10], [1, 12], [7, 1], [12, 10], [1, 12], [7, 1], [12, 10], [1, 12], [7, 1]]","[203, 148, 125, 203, 171, 102, 203, 194, 78, 203, 217, 54, 227, 240, 30, 227, 264, 6, 227, 264, 6, 227, 264, 6]"
3_12_334,rulemap,rulemap/3_12_334.txt,3,10,"[[6, 6], [4, 10], [6, 12], [6, 5], [3, 9], [7, 12], [7, 4], [2, 9], [8, 12], [8, 3], [1, 9], [9, 12], [8, 2], [1, 9], [9, 12], [8, 1], [1, 9], [10, 12], [8, 1], [1, 9], [11, 12], [8, 1], [1, 9], [12, 12], [8, 1], [1, 9], [12, 12], [8, 1], [1, 9], [12, 12]]","[125, 219, 269, 101, 194, 270, 78, 193, 271, 55, 192, 272, 31, 192, 272, 7, 192, 273, 7, 192, 274, 7, 192, 275, 7, 192, 275, 7, 192, 275]"
3_12_337,rulemap,rulemap/3_12_337.txt,3,8,"[[6, 6], [1, 10], [8, 12], [6, 5], [1, 10], [8, 12], [6, 4], [1, 10], [9, 12], [6, 3], [1, 10], [10, 12], [6, 2], [1, 10], [11, 12], [6, 1], [1, 10], [12, 12], [6, 1], [1, 10], [12, 12], [6, 1], [1, 10], [12, 12]]","[125, 216, 271, 101, 216, 271, 77, 216, 272, 53, 216, 273, 29, 216, 274, 5, 216, 275, 5, 216, 275, 5, 216, 275]"
3_12_338,rulemap,rulemap/3_12_338.txt,3,11,"[[12, 11], [6, 6], [1, 5], [12, 12], [7, 6], [1, 5], [12, 12], [8, 6], [1, 5], [12, 12], [9, 6], [1, 5], [12, 12], [10, 5], [1, 5], [12, 12], [11, 4], [1, 5], [12, 12], [12, 3], [1, 5], [12, 12], [12, 2], [1, 5], [12, 12], [12, 1], [1, 5], [12, 12], [12, 1], [1, 5], [12, 12], [12, 1], [1, 5]]","[251, 125, 96, 275, 126, 96, 275, 127, 96, 275, 128, 96, 275, 105, 96, 275, 82, 96, 275, 59, 96, 275, 35, 96, 275, 11, 96, 275, 11, 96, 275, 11, 96]"
3_12_34,rulemap,rulemap/3_12_34.txt,3,11,"[[6, 6], [5, 6], [11, 10], [7, 6], [4, 6], [12, 11], [8, 6], [3, 6], [12, 12], [9, 6], [2, 6], [12, 12], [10, 5], [1, 6], [12, 12], [10, 4], [1, 6], [12, 12], [11, 3], [1, 6], [12, 12], [12, 2], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12]]","[125, 124, 226, 126, 123, 251, 127, 122, 275, 128, 121, 275, 105, 120, 275, 81, 120, 275, 58, 120, 275, 35, 120, 275, 11, 120, 275, 11, 120, 275, 11, 120, 275]"
3_12_340,rulemap,rulemap/3_12_340.txt,3,10,"[[6, 6], [6, 7], [10, 11], [6, 5], [6, 8], [11, 12], [6, 4], [6, 9], [12, 12], [6, 3], [5, 10], [12, 12], [6, 2], [4, 10], [12, 12], [6, 1], [3, 10], [12, 12], [6, 1], [2, 10], [12, 12], [6, 1], [1, 10], [12, 12], [6, 1], [1, 10], [12, 12], [6, 1], [1, 10], [12, 12]]","[125, 149, 249, 101, 173, 274, 77, 197, 275, 53, 220, 275, 29, 219, 275, 5, 218, 275, 5, 217, 275, 5, 216, 275, 5, 216, 275, 5, 216, 275]"
