trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_266,random,random/3_12_266.txt,3,11,"[[8, 9], [6, 6], [1, 8], [8, 10], [6, 5], [2, 9], [7, 11], [5, 5], [1, 8], [8, 11], [5, 4], [1, 9], [9, 11], [5, 3], [1, 8], [8, 12], [4, 3], [1, 9], [7, 12], [4, 2], [2, 8], [6, 11], [3, 2], [1, 8], [5, 10], [3, 1], [2, 8], [4, 11], [2, 1], [3, 9], [3, 11], [2, 2], [2, 10]]","[199, 125, 168, 223, 101, 193, 246, 100, 168, 247, 76, 192, 248, 52, 168, 271, 51, 192, 270, 27, 169, 245, 26, 168, 220, 2, 169, 243, 1, 194, 242, 25, 217]"
3_12_267,random,random/3_12_267.txt,3,11,"[[4, 3], [11, 12], [6, 6], [3, 4], [12, 12], [6, 7], [4, 3], [12, 11], [6, 8], [5, 3], [12, 10], [5, 8], [4, 2], [11, 10], [4, 9], [3, 3], [10, 10], [5, 8], [2, 2], [11, 10], [6, 8], [3, 1], [11, 9], [5, 7], [3, 2], [11, 10], [4, 8], [4, 3], [11, 9], [5, 7], [4, 4], [10, 9], [4, 7]]","[51, 274, 125, 74, 275, 149, 51, 251, 173, 52, 227, 172, 27, 226, 195, 50, 225, 172, 25, 226, 173, 2, 202, 148, 26, 226, 171, 51, 202, 148, 75, 201, 147]"
3_12_268,random,random/3_12_268.txt,3,11,"[[6, 6], [9, 12], [11, 5], [7, 6], [9, 11], [11, 4], [6, 7], [8, 12], [12, 3], [5, 8], [9, 11], [12, 2], [5, 7], [10, 11], [12, 3], [4, 8], [11, 11], [11, 3], [5, 8], [11, 12], [12, 4], [4, 9], [11, 11], [12, 5], [5, 8], [11, 10], [11, 6], [4, 8], [11, 9], [12, 6], [3, 9], [12, 8], [12, 5]]","[125, 272, 106, 126, 248, 82, 149, 271, 59, 172, 248, 35, 148, 249, 59, 171, 250, 58, 172, 274, 83, 195, 250, 107, 172, 226, 130, 171, 202, 131, 194, 179, 107]"
3_12_27,random,random/3_12_27.txt,3,11,"[[11, 8], [3, 2], [6, 6], [10, 9], [3, 3], [5, 7], [11, 9], [2, 4], [6, 7], [12, 9], [1, 3], [7, 7], [12, 10], [2, 2], [7, 8], [11, 11], [2, 1], [6, 8], [10, 11], [1, 1], [5, 7], [10, 12], [2, 1], [5, 6], [9, 11], [3, 1], [6, 5], [10, 10], [2, 1], [7, 4], [10, 11], [3, 2], [6, 5]]","[178, 26, 125, 201, 50, 148, 202, 73, 149, 203, 48, 150, 227, 25, 174, 250, 1, 173, 249, 0, 148, 273, 1, 124, 248, 2, 101, 225, 1, 78, 249, 26, 101]"
3_12_270,random,random/3_12_270.txt,3,11,"[[5, 4], [4, 4], [6, 6], [4, 4], [3, 3], [6, 7], [4, 5], [2, 3], [5, 8], [3, 4], [1, 3], [4, 7], [3, 3], [1, 4], [4, 6], [4, 2], [1, 5], [5, 6], [5, 1], [1, 4], [4, 5], [4, 1], [1, 5], [5, 4], [3, 2], [1, 4], [4, 5], [2, 3], [2, 5], [3, 6], [1, 3], [1, 4], [3, 7]]","[76, 75, 125, 75, 50, 149, 99, 49, 172, 74, 48, 147, 50, 72, 123, 27, 96, 124, 4, 72, 99, 3, 96, 76, 26, 72, 99, 49, 97, 122, 48, 72, 146]"
3_12_271,random,random/3_12_271.txt,3,11,"[[6, 6], [6, 4], [5, 11], [6, 5], [5, 3], [4, 12], [6, 6], [5, 4], [5, 12], [6, 7], [4, 4], [6, 11], [6, 8], [4, 5], [6, 10], [5, 7], [3, 4], [5, 11], [5, 6], [2, 3], [5, 12], [5, 7], [3, 3], [5, 11], [6, 6], [3, 2], [5, 12], [6, 7], [3, 1], [6, 12], [6, 6], [3, 2], [6, 11]]","[125, 77, 244, 101, 52, 267, 125, 76, 268, 149, 75, 245, 173, 99, 221, 148, 74, 244, 124, 49, 268, 148, 50, 244, 125, 26, 268, 149, 2, 269, 125, 26, 245]"
3_12_272,random,random/3_12_272.txt,3,11,"[[1, 11], [6, 6], [8, 8], [1, 12], [7, 5], [7, 7], [1, 11], [8, 5], [8, 8], [1, 10], [9, 6], [7, 8], [1, 11], [10, 5], [7, 7], [2, 10], [9, 6], [6, 6], [1, 10], [8, 5], [7, 5], [2, 10], [7, 6], [8, 6], [2, 11], [6, 6], [8, 7], [2, 10], [6, 7], [9, 7], [3, 10], [5, 6], [9, 6]]","[240, 125, 175, 264, 102, 150, 240, 103, 175, 216, 128, 174, 240, 105, 150, 217, 128, 125, 216, 103, 102, 217, 126, 127, 241, 125, 151, 217, 149, 152, 218, 124, 128]"
3_12_274,random,random/3_12_274.txt,3,11,"[[6, 6], [2, 9], [9, 10], [7, 6], [2, 10], [8, 10], [7, 7], [2, 9], [9, 11], [8, 6], [2, 8], [8, 11], [9, 7], [3, 8], [9, 11], [10, 8], [2, 7], [8, 11], [10, 7], [2, 8], [9, 10], [11, 8], [1, 7], [9, 11], [12, 9], [1, 6], [8, 12], [12, 10], [2, 7], [9, 12], [12, 11], [1, 7], [10, 11]]","[125, 193, 224, 126, 217, 223, 150, 193, 248, 127, 169, 247, 152, 170, 248, 177, 145, 247, 153, 169, 224, 178, 144, 248, 203, 120, 271, 227, 145, 272, 251, 144, 249]"
3_12_275,random,random/3_12_275.txt,3,11,"[[2, 1], [6, 6], [3, 7], [3, 1], [6, 5], [2, 7], [4, 1], [5, 6], [1, 7], [3, 1], [6, 6], [1, 8], [4, 1], [7, 6], [1, 9], [3, 1], [6, 6], [1, 10], [4, 2], [7, 5], [2, 11], [5, 2], [6, 5], [2, 12], [6, 1], [5, 4], [1, 12], [7, 1], [6, 5], [2, 11], [8, 2], [5, 4], [2, 12]]","[1, 125, 146, 2, 101, 145, 3, 124, 144, 2, 125, 168, 3, 126, 192, 2, 125, 216, 27, 102, 241, 28, 101, 265, 5, 76, 264, 6, 101, 241, 31, 76, 265]"
3_12_276,random,random/3_12_276.txt,3,11,"[[12, 6], [1, 1], [6, 6], [12, 5], [2, 1], [6, 5], [11, 6], [3, 1], [5, 6], [11, 5], [4, 1], [6, 6], [12, 5], [3, 2], [5, 5], [11, 4], [4, 1], [4, 6], [11, 3], [3, 2], [4, 5], [11, 2], [4, 1], [3, 4], [12, 2], [3, 1], [2, 3], [11, 1], [4, 1], [2, 4], [10, 1], [3, 1], [2, 3]]","[131, 0, 125, 107, 1, 101, 130, 2, 124, 106, 3, 125, 107, 26, 100, 82, 3, 123, 58, 26, 99, 34, 3, 74, 35, 2, 49, 10, 3, 73, 9, 2, 49]"
3_12_278,random,random/3_12_278.txt,3,11,"[[10, 9], [6, 6], [3, 11], [11, 9], [5, 7], [2, 12], [11, 8], [6, 6], [1, 12], [12, 8], [5, 5], [2, 12], [11, 7], [5, 6], [1, 12], [12, 6], [4, 7], [1, 11], [12, 7], [5, 7], [1, 12], [11, 6], [6, 7], [1, 11], [12, 5], [5, 7], [1, 10], [12, 6], [6, 8], [1, 9], [12, 5], [5, 8], [1, 10]]","[201, 125, 242, 202, 148, 265, 178, 125, 264, 179, 100, 265, 154, 124, 264, 131, 147, 240, 155, 148, 264, 130, 149, 240, 107, 148, 216, 131, 173, 192, 107, 172, 216]"
3_12_279,random,random/3_12_279.txt,3,11,"[[1, 9], [10, 10], [6, 6], [1, 8], [11, 11], [6, 7], [1, 7], [11, 10], [7, 6], [2, 6], [10, 9], [6, 6], [3, 7], [11, 8], [5, 7], [2, 6], [10, 8], [6, 7], [3, 7], [11, 9], [5, 8], [4, 6], [12, 9], [6, 9], [3, 7], [11, 8], [5, 9], [3, 8], [11, 9], [4, 10], [4, 8], [10, 9], [5, 9]]","[192, 225, 125, 168, 250, 149, 144, 226, 126, 121, 201, 125, 146, 178, 148, 121, 177, 149, 146, 202, 172, 123, 203, 197, 146, 178, 196, 170, 202, 219, 171, 201, 196]"
3_12_28,random,random/3_12_28.txt,3,11,"[[6, 6], [10, 3], [2, 8], [5, 5], [9, 4], [3, 7], [4, 6], [10, 3], [3, 6], [3, 7], [9, 4], [4, 5], [2, 7], [10, 4], [5, 4], [1, 8], [11, 4], [4, 4], [1, 9], [12, 4], [4, 3], [1, 8], [12, 5], [5, 3], [2, 9], [12, 4], [6, 3], [2, 8], [12, 3], [6, 4], [2, 7], [11, 3], [5, 4]]","[125, 57, 169, 100, 80, 146, 123, 57, 122, 146, 80, 99, 145, 81, 76, 168, 82, 75, 192, 83, 51, 168, 107, 52, 193, 83, 53, 169, 59, 77, 145, 58, 76]"
3_12_280,random,random/3_12_280.txt,3,11,"[[6, 6], [5, 12], [6, 12], [7, 5], [6, 11], [5, 12], [7, 6], [7, 12], [4, 12], [7, 7], [8, 12], [3, 11], [7, 8], [9, 12], [2, 12], [8, 7], [9, 11], [3, 12], [7, 6], [8, 10], [2, 12], [8, 5], [7, 9], [3, 12], [9, 5], [8, 10], [2, 11], [8, 5], [8, 9], [1, 10], [7, 4], [8, 8], [2, 10]]","[125, 268, 269, 102, 245, 268, 126, 270, 267, 150, 271, 242, 174, 272, 265, 151, 248, 266, 126, 223, 265, 103, 198, 266, 104, 223, 241, 103, 199, 216, 78, 175, 217]"
3_12_283,random,random/3_12_283.txt,3,11,"[[6, 6], [9, 10], [11, 10], [6, 7], [8, 9], [10, 10], [5, 6], [7, 10], [11, 10], [5, 7], [7, 9], [11, 11], [6, 8], [8, 10], [10, 11], [6, 9], [9, 9], [10, 12], [5, 8], [10, 8], [9, 12], [4, 8], [11, 8], [8, 11], [5, 8], [10, 7], [8, 12], [5, 9], [11, 6], [7, 11], [6, 9], [11, 7], [6, 12]]","[125, 224, 226, 149, 199, 225, 124, 222, 226, 148, 198, 250, 173, 223, 249, 197, 200, 273, 172, 177, 272, 171, 178, 247, 172, 153, 271, 196, 130, 246, 197, 154, 269]"
3_12_284,random,random/3_12_284.txt,3,11,"[[4, 11], [6, 6], [7, 8], [4, 10], [5, 7], [8, 7], [3, 10], [4, 8], [9, 8], [3, 11], [5, 9], [10, 9], [2, 12], [5, 8], [9, 10], [2, 11], [6, 7], [8, 9], [1, 12], [7, 7], [9, 10], [2, 12], [8, 6], [8, 9], [1, 12], [9, 6], [7, 9], [1, 11], [10, 6], [6, 9], [1, 10], [11, 5], [7, 9]]","[243, 125, 174, 219, 148, 151, 218, 171, 176, 242, 196, 201, 265, 172, 224, 241, 149, 199, 264, 150, 224, 265, 127, 199, 264, 128, 198, 240, 129, 197, 216, 106, 198]"
3_12_285,random,random/3_12_285.txt,3,11,"[[2, 12], [2, 4], [6, 6], [1, 12], [1, 3], [6, 7], [1, 11], [2, 3], [7, 8], [1, 10], [3, 4], [8, 9], [1, 11], [3, 3], [9, 10], [1, 12], [4, 3], [10, 11], [1, 11], [3, 3], [11, 11], [1, 10], [2, 4], [10, 11], [1, 9], [3, 4], [11, 12], [1, 8], [3, 3], [10, 11], [2, 8], [2, 3], [11, 12]]","[265, 73, 125, 264, 48, 149, 240, 49, 174, 216, 74, 199, 240, 50, 224, 264, 51, 249, 240, 50, 250, 216, 73, 249, 192, 74, 274, 168, 50, 249, 169, 49, 274]"
3_12_286,random,random/3_12_286.txt,3,11,"[[6, 6], [10, 10], [10, 9], [6, 7], [9, 9], [11, 9], [7, 8], [9, 8], [11, 8], [7, 7], [9, 9], [11, 7], [6, 8], [9, 10], [12, 6], [5, 7], [10, 9], [12, 7], [5, 8], [11, 10], [11, 7], [6, 7], [10, 11], [12, 8], [6, 8], [11, 12], [12, 7], [7, 7], [11, 11], [11, 8], [8, 7], [10, 11], [10, 9]]","[125, 225, 201, 149, 200, 202, 174, 176, 178, 150, 200, 154, 173, 224, 131, 148, 201, 155, 172, 226, 154, 149, 249, 179, 173, 274, 155, 150, 250, 178, 151, 249, 201]"
3_12_288,random,random/3_12_288.txt,3,11,"[[3, 6], [12, 10], [6, 6], [2, 5], [12, 9], [7, 6], [1, 6], [11, 10], [6, 5], [1, 7], [10, 11], [7, 4], [2, 8], [10, 12], [6, 5], [2, 7], [9, 12], [6, 4], [3, 8], [8, 12], [7, 3], [4, 7], [7, 11], [6, 3], [5, 7], [8, 11], [7, 3], [6, 8], [8, 12], [8, 2], [5, 7], [7, 12], [7, 1]]","[122, 227, 125, 97, 203, 126, 120, 226, 101, 144, 249, 78, 169, 273, 101, 145, 272, 77, 170, 271, 54, 147, 246, 53, 148, 247, 54, 173, 271, 31, 148, 270, 6]"
3_12_289,random,random/3_12_289.txt,3,11,"[[6, 6], [3, 10], [4, 4], [5, 6], [4, 11], [4, 5], [4, 7], [5, 10], [3, 5], [4, 6], [6, 10], [4, 4], [3, 5], [7, 9], [5, 3], [4, 4], [7, 8], [4, 3], [3, 5], [7, 7], [3, 4], [2, 4], [8, 8], [2, 5], [2, 3], [8, 7], [3, 5], [2, 2], [8, 6], [4, 4], [3, 3], [7, 5], [3, 5]]","[125, 218, 75, 124, 243, 99, 147, 220, 98, 123, 221, 75, 98, 198, 52, 75, 174, 51, 98, 150, 74, 73, 175, 97, 49, 151, 98, 25, 127, 75, 50, 102, 98]"
3_12_29,random,random/3_12_29.txt,3,11,"[[6, 1], [6, 6], [5, 11], [5, 1], [7, 5], [5, 10], [4, 2], [7, 4], [6, 10], [3, 1], [8, 5], [7, 10], [2, 1], [7, 4], [7, 11], [1, 2], [6, 5], [8, 10], [1, 3], [7, 5], [9, 11], [2, 2], [7, 6], [8, 11], [1, 3], [8, 6], [7, 10], [1, 2], [7, 6], [8, 9], [1, 3], [6, 5], [7, 9]]","[5, 125, 244, 4, 102, 220, 27, 78, 221, 2, 103, 222, 1, 78, 246, 24, 101, 223, 48, 102, 248, 25, 126, 247, 48, 127, 222, 24, 126, 199, 48, 101, 198]"
3_12_290,random,random/3_12_290.txt,3,11,"[[9, 9], [6, 6], [1, 11], [10, 9], [5, 7], [2, 10], [9, 10], [5, 8], [3, 10], [9, 9], [6, 7], [4, 11], [8, 8], [5, 7], [3, 11], [7, 9], [6, 8], [2, 12], [6, 10], [7, 8], [2, 11], [7, 10], [8, 9], [2, 12], [7, 9], [7, 8], [1, 12], [8, 10], [6, 8], [2, 12], [7, 11], [5, 8], [2, 11]]","[200, 125, 240, 201, 148, 217, 224, 172, 218, 200, 149, 243, 175, 148, 242, 198, 173, 265, 221, 174, 241, 222, 199, 265, 198, 174, 264, 223, 173, 265, 246, 172, 241]"
3_12_291,random,random/3_12_291.txt,3,11,"[[4, 10], [1, 10], [6, 6], [5, 10], [2, 10], [7, 6], [6, 10], [1, 11], [8, 7], [7, 9], [2, 10], [9, 7], [7, 8], [3, 10], [10, 8], [6, 8], [3, 11], [9, 7], [6, 9], [3, 12], [9, 8], [7, 9], [4, 12], [10, 8], [8, 8], [4, 11], [11, 7], [7, 8], [5, 12], [12, 7], [6, 9], [6, 11], [12, 8]]","[219, 216, 125, 220, 217, 126, 221, 240, 151, 198, 217, 152, 174, 218, 177, 173, 242, 152, 197, 266, 176, 198, 267, 177, 175, 243, 154, 174, 268, 155, 197, 245, 179]"
3_12_292,random,random/3_12_292.txt,3,11,"[[6, 6], [4, 10], [9, 3], [6, 5], [5, 9], [9, 2], [7, 6], [6, 10], [8, 1], [7, 5], [7, 10], [9, 1], [6, 4], [8, 11], [8, 2], [5, 4], [8, 10], [9, 2], [5, 3], [9, 9], [10, 3], [4, 3], [10, 9], [10, 2], [5, 4], [11, 10], [9, 1], [6, 5], [10, 9], [8, 1], [5, 5], [9, 10], [9, 1]]","[125, 219, 56, 101, 196, 32, 126, 221, 7, 102, 222, 8, 77, 247, 31, 76, 223, 32, 52, 200, 57, 51, 201, 33, 76, 226, 8, 101, 201, 7, 100, 224, 8]"
3_12_293,random,random/3_12_293.txt,3,11,"[[5, 8], [6, 6], [4, 2], [5, 7], [6, 7], [5, 3], [6, 8], [5, 6], [5, 4], [5, 8], [4, 6], [6, 4], [6, 9], [3, 5], [7, 5], [5, 8], [2, 4], [7, 4], [5, 9], [3, 5], [6, 3], [4, 9], [2, 4], [5, 3], [5, 8], [2, 3], [6, 3], [6, 8], [1, 4], [5, 2], [5, 7], [1, 3], [4, 3]]","[172, 125, 27, 148, 149, 52, 173, 124, 76, 172, 123, 77, 197, 98, 102, 172, 73, 78, 196, 98, 53, 195, 73, 52, 172, 49, 53, 173, 72, 28, 148, 48, 51]"
3_12_294,random,random/3_12_294.txt,3,11,"[[1, 7], [9, 7], [6, 6], [2, 7], [8, 8], [6, 7], [1, 6], [7, 8], [7, 7], [2, 5], [8, 8], [6, 6], [3, 4], [7, 9], [7, 5], [3, 3], [8, 10], [8, 4], [3, 2], [7, 10], [9, 4], [2, 3], [6, 9], [8, 3], [1, 3], [6, 8], [7, 3], [2, 4], [6, 7], [7, 4], [1, 5], [5, 8], [6, 4]]","[144, 152, 125, 145, 175, 149, 120, 174, 150, 97, 175, 125, 74, 198, 102, 50, 223, 79, 26, 222, 80, 49, 197, 55, 48, 173, 54, 73, 149, 78, 96, 172, 77]"
3_12_295,random,random/3_12_295.txt,3,11,"[[6, 6], [6, 9], [5, 1], [6, 5], [7, 10], [5, 2], [5, 4], [6, 10], [4, 3], [4, 3], [7, 10], [3, 3], [5, 4], [8, 10], [2, 3], [4, 4], [7, 11], [2, 4], [5, 4], [7, 10], [2, 3], [4, 5], [7, 11], [3, 3], [3, 4], [8, 10], [4, 2], [2, 5], [7, 10], [5, 1], [1, 5], [6, 9], [5, 2]]","[125, 197, 4, 101, 222, 28, 76, 221, 51, 51, 222, 50, 76, 223, 49, 75, 246, 73, 76, 222, 49, 99, 246, 50, 74, 223, 27, 97, 222, 4, 96, 197, 28]"
3_12_296,random,random/3_12_296.txt,3,11,"[[11, 6], [6, 6], [9, 5], [12, 5], [5, 7], [10, 6], [12, 4], [4, 6], [11, 7], [12, 3], [3, 6], [10, 6], [12, 4], [4, 7], [11, 7], [11, 4], [5, 6], [12, 6], [10, 5], [4, 5], [11, 5], [11, 6], [3, 6], [12, 4], [10, 5], [2, 7], [12, 3], [9, 4], [3, 7], [12, 2], [10, 3], [3, 6], [12, 1]]","[130, 125, 104, 107, 148, 129, 83, 123, 154, 59, 122, 129, 83, 147, 154, 82, 124, 131, 105, 99, 106, 130, 122, 83, 105, 145, 59, 80, 146, 35, 57, 122, 11]"
3_12_297,random,random/3_12_297.txt,3,11,"[[4, 12], [2, 6], [6, 6], [5, 11], [2, 5], [5, 6], [6, 11], [1, 4], [4, 7], [7, 11], [1, 3], [4, 6], [7, 10], [1, 2], [3, 7], [6, 10], [2, 2], [3, 8], [6, 11], [2, 3], [2, 9], [5, 12], [3, 2], [2, 10], [4, 12], [3, 3], [2, 11], [3, 11], [4, 2], [3, 12], [3, 10], [3, 2], [4, 12]]","[267, 121, 125, 244, 97, 124, 245, 72, 147, 246, 48, 123, 222, 24, 146, 221, 25, 170, 245, 49, 193, 268, 26, 217, 267, 50, 241, 242, 27, 266, 218, 26, 267]"
3_12_298,random,random/3_12_298.txt,3,11,"[[6, 6], [8, 3], [10, 1], [7, 5], [9, 3], [10, 2], [6, 6], [10, 4], [9, 2], [5, 7], [11, 3], [10, 2], [5, 6], [12, 4], [9, 1], [4, 6], [11, 5], [10, 1], [5, 6], [12, 4], [9, 1], [6, 6], [12, 5], [10, 1], [5, 7], [12, 4], [11, 2], [6, 7], [11, 5], [11, 3], [7, 8], [12, 4], [12, 3]]","[125, 55, 9, 102, 56, 33, 125, 81, 32, 148, 58, 33, 124, 83, 8, 123, 106, 9, 124, 83, 8, 125, 107, 9, 148, 83, 34, 149, 106, 58, 174, 83, 59]"
3_12_299,random,random/3_12_299.txt,3,11,"[[10, 9], [6, 6], [9, 1], [10, 10], [5, 5], [10, 2], [11, 10], [6, 4], [9, 3], [11, 9], [6, 3], [8, 4], [10, 9], [7, 3], [9, 3], [9, 8], [6, 4], [8, 2], [10, 9], [5, 4], [9, 3], [10, 10], [4, 3], [9, 4], [10, 9], [5, 4], [9, 5], [11, 8], [4, 5], [8, 5], [10, 7], [5, 6], [9, 4]]","[201, 125, 8, 225, 100, 33, 226, 77, 56, 202, 53, 79, 201, 54, 56, 176, 77, 31, 201, 76, 56, 225, 51, 80, 201, 76, 104, 178, 99, 103, 153, 124, 80]"
3_12_3,random,random/3_12_3.txt,3,11,"[[11, 5], [1, 5], [6, 6], [10, 5], [2, 6], [5, 5], [9, 4], [3, 7], [4, 6], [10, 5], [3, 6], [5, 5], [9, 5], [3, 7], [6, 6], [9, 6], [3, 8], [7, 6], [8, 7], [4, 9], [7, 5], [9, 8], [5, 10], [8, 4], [8, 8], [5, 11], [7, 5], [9, 7], [5, 10], [6, 6], [8, 7], [4, 10], [5, 5]]","[106, 96, 125, 105, 121, 100, 80, 146, 123, 105, 122, 100, 104, 146, 125, 128, 170, 126, 151, 195, 102, 176, 220, 79, 175, 244, 102, 152, 220, 125, 151, 219, 100]"
3_12_30,random,random/3_12_30.txt,3,11,"[[9, 6], [2, 3], [6, 6], [10, 7], [1, 3], [7, 5], [9, 7], [1, 4], [7, 6], [9, 6], [2, 4], [8, 6], [10, 6], [3, 5], [8, 7], [11, 7], [3, 6], [8, 6], [10, 6], [2, 6], [7, 5], [11, 6], [3, 7], [6, 4], [12, 6], [4, 6], [7, 5], [11, 5], [5, 7], [6, 4], [12, 4], [4, 8], [6, 3]]","[128, 49, 125, 153, 48, 102, 152, 72, 126, 128, 73, 127, 129, 98, 151, 154, 122, 127, 129, 121, 102, 130, 146, 77, 131, 123, 102, 106, 148, 77, 83, 171, 53]"
3_12_300,random,random/3_12_300.txt,3,11,"[[7, 3], [9, 3], [6, 6], [8, 2], [10, 2], [5, 6], [9, 3], [10, 3], [5, 7], [8, 2], [10, 4], [4, 8], [8, 3], [9, 5], [5, 7], [7, 3], [8, 4], [5, 6], [6, 3], [7, 5], [4, 7], [6, 4], [7, 6], [5, 8], [7, 3], [8, 5], [6, 7], [6, 2], [9, 4], [5, 8], [6, 1], [10, 3], [5, 7]]","[54, 56, 125, 31, 33, 124, 56, 57, 148, 31, 81, 171, 55, 104, 148, 54, 79, 124, 53, 102, 147, 77, 126, 172, 54, 103, 149, 29, 80, 172, 5, 57, 148]"
3_12_301,random,random/3_12_301.txt,3,11,"[[6, 6], [7, 12], [1, 11], [7, 6], [6, 12], [2, 11], [8, 6], [7, 11], [3, 10], [9, 6], [8, 11], [4, 11], [10, 6], [7, 10], [3, 11], [10, 7], [6, 11], [3, 10], [9, 7], [5, 11], [2, 9], [9, 8], [4, 12], [1, 8], [9, 9], [5, 11], [2, 8], [10, 10], [6, 11], [1, 8], [11, 9], [6, 12], [2, 7]]","[125, 270, 240, 126, 269, 241, 127, 246, 218, 128, 247, 243, 129, 222, 242, 153, 245, 218, 152, 244, 193, 176, 267, 168, 200, 244, 169, 225, 245, 168, 202, 269, 145]"
3_12_302,random,random/3_12_302.txt,3,11,"[[8, 5], [6, 6], [10, 7], [8, 6], [6, 7], [10, 6], [8, 7], [7, 6], [9, 7], [7, 7], [7, 5], [8, 7], [6, 8], [6, 6], [7, 7], [7, 9], [7, 5], [8, 7], [6, 8], [8, 6], [9, 8], [6, 9], [7, 5], [9, 9], [6, 8], [6, 6], [8, 8], [6, 9], [5, 6], [7, 7], [6, 8], [5, 7], [6, 6]]","[103, 125, 153, 127, 149, 129, 151, 126, 152, 150, 102, 151, 173, 125, 150, 198, 102, 151, 173, 127, 176, 197, 102, 200, 173, 125, 175, 197, 124, 150, 173, 148, 125]"
3_12_303,random,random/3_12_303.txt,3,11,"[[4, 2], [3, 1], [6, 6], [3, 3], [3, 2], [7, 6], [2, 3], [4, 1], [6, 5], [1, 2], [3, 1], [7, 4], [1, 1], [3, 2], [6, 5], [2, 1], [2, 2], [7, 5], [2, 2], [3, 2], [6, 4], [2, 3], [2, 2], [5, 3], [1, 2], [2, 1], [5, 4], [1, 3], [1, 1], [6, 4], [2, 3], [2, 1], [5, 5]]","[27, 2, 125, 50, 26, 126, 49, 3, 101, 24, 2, 78, 0, 26, 101, 1, 25, 102, 25, 26, 77, 49, 25, 52, 24, 1, 76, 48, 0, 77, 49, 1, 100]"
3_12_306,random,random/3_12_306.txt,3,11,"[[5, 1], [4, 12], [6, 6], [4, 1], [5, 12], [6, 5], [3, 2], [4, 11], [6, 4], [3, 3], [5, 10], [7, 3], [3, 2], [6, 9], [6, 4], [3, 3], [5, 8], [7, 4], [3, 2], [5, 7], [8, 3], [3, 3], [4, 7], [7, 3], [4, 2], [4, 6], [6, 2], [3, 1], [5, 7], [7, 1], [4, 1], [6, 7], [6, 2]]","[4, 267, 125, 3, 268, 101, 26, 243, 77, 50, 220, 54, 26, 197, 77, 50, 172, 78, 26, 148, 55, 50, 147, 54, 27, 123, 29, 2, 148, 6, 3, 149, 29]"
3_12_307,random,random/3_12_307.txt,3,11,"[[6, 6], [5, 5], [9, 7], [7, 6], [4, 4], [9, 8], [6, 6], [3, 5], [10, 9], [5, 6], [2, 5], [9, 10], [5, 5], [3, 6], [8, 10], [6, 4], [4, 5], [8, 11], [6, 3], [4, 6], [8, 10], [6, 4], [5, 7], [8, 11], [7, 5], [5, 6], [7, 10], [8, 5], [4, 5], [6, 11], [8, 6], [3, 4], [7, 10]]","[125, 100, 152, 126, 75, 176, 125, 98, 201, 124, 97, 224, 100, 122, 223, 77, 99, 247, 53, 123, 223, 77, 148, 247, 102, 124, 222, 103, 99, 245, 127, 74, 222]"
3_12_308,random,random/3_12_308.txt,3,11,"[[1, 12], [6, 6], [10, 9], [1, 11], [7, 7], [10, 10], [1, 12], [6, 7], [9, 9], [2, 12], [7, 6], [8, 8], [1, 12], [6, 7], [9, 7], [1, 11], [7, 7], [9, 6], [1, 10], [8, 8], [9, 7], [2, 10], [7, 9], [9, 6], [3, 11], [8, 9], [8, 7], [4, 10], [9, 9], [8, 6], [5, 10], [10, 9], [9, 5]]","[264, 125, 201, 240, 150, 225, 264, 149, 200, 265, 126, 175, 264, 149, 152, 240, 150, 128, 216, 175, 152, 217, 198, 128, 242, 199, 151, 219, 200, 127, 220, 201, 104]"
3_12_309,random,random/3_12_309.txt,3,11,"[[12, 5], [9, 4], [6, 6], [11, 6], [10, 3], [5, 5], [12, 7], [9, 4], [4, 5], [11, 6], [9, 3], [4, 4], [10, 7], [9, 2], [3, 4], [9, 7], [10, 2], [4, 4], [10, 7], [10, 1], [5, 4], [9, 7], [11, 1], [6, 3], [8, 6], [11, 2], [7, 4], [7, 7], [11, 3], [7, 5], [7, 8], [11, 4], [7, 4]]","[107, 80, 125, 130, 57, 100, 155, 80, 99, 130, 56, 75, 153, 32, 74, 152, 33, 75, 153, 9, 76, 152, 10, 53, 127, 34, 78, 150, 58, 102, 174, 82, 78]"
3_12_31,random,random/3_12_31.txt,3,11,"[[6, 6], [12, 8], [4, 5], [6, 7], [12, 9], [5, 4], [7, 7], [11, 8], [4, 5], [7, 6], [12, 8], [5, 4], [7, 7], [11, 7], [6, 3], [6, 7], [10, 8], [6, 4], [7, 8], [11, 7], [6, 3], [6, 9], [10, 7], [7, 3], [7, 8], [10, 8], [6, 3], [8, 9], [9, 9], [5, 3], [7, 10], [8, 10], [6, 3]]","[125, 179, 99, 149, 203, 76, 150, 178, 99, 126, 179, 76, 150, 154, 53, 149, 177, 77, 174, 154, 53, 197, 153, 54, 174, 177, 53, 199, 200, 52, 222, 223, 53]"
